Date,Open,High,Low,Close,Volume,Adj Close
2016-10-31,38.16,38.84,37.98,38.40,20939500,37.77264
2016-10-28,36.70,37.33,36.47,37.11,9686700,36.50371
2016-10-27,36.09,37.16,36.05,36.80,11197000,36.19877
2016-10-26,35.58,36.23,35.45,36.03,10065800,35.44135
2016-10-25,35.87,36.12,35.33,35.81,8398100,35.22495
2016-10-24,36.58,36.59,35.91,36.00,9389600,35.41185
2016-10-21,36.22,36.57,36.03,36.31,6545800,35.71678
2016-10-20,35.93,36.75,35.71,36.37,10270100,35.7758
2016-10-19,36.65,36.89,36.15,36.26,9216200,35.6676
2016-10-18,36.30,37.00,35.91,36.86,14500200,36.2578
2016-10-17,35.6455,36.3545,35.40,36.3545,16749400,32.50959
2016-10-14,35.2364,35.7364,35.1273,35.5727,14007400,31.81048
2016-10-13,37.85001,38.65004,37.51,38.40001,20090000,34.33877
2016-10-12,37.97002,37.97002,37.97002,37.97002,000,33.95425
2016-10-11,37.98003,38.17,37.69997,37.97002,16688700,33.95425
2016-10-10,38.41002,38.57997,37.99994,38.10004,8685100,34.07052
2016-10-07,37.99994,38.18001,37.51,38.04999,12544900,34.02577
2016-10-06,37.33004,37.86002,37.26998,37.69997,11058500,33.71277
2016-10-05,36.80006,37.55004,36.71998,37.38999,14246400,33.43557
2016-10-04,36.46005,36.83999,36.25006,36.67004,29389300,32.79176
2016-10-03,35.49997,36.45004,35.49997,36.34994,15732900,32.50552
2016-09-30,35.75,36.00003,35.33002,35.51999,17095200,31.74859
2016-09-29,36.59997,36.81997,35.57004,35.58995,14233100,31.81112
2016-09-28,36.30,36.70997,36.00003,36.52,12055800,32.64242
2016-09-27,35.97,36.30,35.45003,36.25996,13929800,32.40999
2016-09-26,35.70996,35.92996,35.57004,35.84999,8725800,32.04355
2016-09-23,36.20001,36.31001,35.77002,36.13005,6582400,32.29388
2016-09-22,35.99002,36.56994,35.83998,36.22003,9955000,32.3743
2016-09-21,35.70006,35.83998,34.73998,35.65001,16355200,31.8648
2016-09-20,35.46004,35.77002,35.22002,35.31,5621500,31.56089
2016-09-19,35.38997,35.67003,35.04996,35.23003,7992000,31.48942
2016-09-16,35.60997,35.68994,34.76,34.98,16077600,31.26593
2016-09-15,35.20,35.97,35.06998,35.79004,12506200,31.98997
2016-09-14,35.02004,35.43001,34.91004,35.02994,11205200,31.31057
2016-09-13,35.34003,35.55002,34.63999,35.00002,18909200,31.28383
2016-09-12,35.17998,35.82997,34.81005,35.70996,12622000,31.91839
2016-09-09,36.12004,36.22003,35.09,35.24994,14940400,31.50721
2016-09-08,36.74,36.93998,36.55003,36.64001,13351100,32.74969
2016-09-07,37.08001,37.08001,37.08001,37.08001,000,33.14297
2016-09-06,36.89994,37.08001,36.33003,37.08001,7985400,33.14297
2016-09-05,36.72999,37.00004,36.50999,36.72999,3520500,32.83011
2016-09-02,36.36006,36.99003,36.36006,36.71998,13341300,32.82117
2016-09-01,35.75,36.52,35.58005,36.19,14317400,32.34746
2016-08-31,36.69996,36.89004,35.49997,35.84999,18633500,32.0288
2016-08-30,36.39999,36.68005,36.15997,36.59997,4815900,32.69885
2016-08-29,35.59996,36.59997,35.53,36.36006,7148300,32.48451
2016-08-26,35.53,36.19,35.33002,35.72998,10807100,31.92158
2016-08-25,35.37996,35.73999,35.12003,35.29999,9618200,31.53743
2016-08-24,35.24994,35.77002,34.99001,35.40999,13232000,31.6357
2016-08-23,35.87001,36.22003,35.43001,35.58005,8716700,31.78764
2016-08-22,36.16998,36.26997,35.55002,35.64,7463800,31.8412
2016-08-19,36.30,36.55003,35.92996,36.34004,9913000,32.46662
2016-08-18,36.42001,36.78004,36.13005,36.58006,11360000,32.68106
2016-08-17,36.10002,36.65002,35.81006,36.65002,16072300,32.74356
2016-08-16,36.10002,36.52,36.01994,36.16998,15508100,32.31469
2016-08-15,35.79004,36.41,35.65001,36.32002,10127500,32.44873
2016-08-12,35.70006,36.15997,35.55002,35.93997,11877200,31.71707
2016-08-11,35.10001,35.70006,34.79003,35.67003,13150700,31.47885
2016-08-10,35.20,35.45003,34.40998,34.78002,11468000,30.69342
