Date,Open,High,Low,Close,Volume,Adj Close
2009-06-03,19.4089,19.6289,19.1989,19.1989,97600,17.28593
2009-06-02,20.0889,20.8988,19.5989,19.7989,142700,17.82615
2009-06-01,19.8889,20.1388,19.4989,19.9989,54000,18.00622
2009-05-29,19.7089,19.7989,18.9089,19.6489,114300,17.69109
2009-05-28,19.3789,19.8889,18.9989,19.7489,96200,17.78113
2009-05-27,18.9489,19.2489,18.7989,19.2489,157100,17.33095
2009-05-26,18.7489,18.9989,18.6489,18.9989,154500,17.10586
2009-05-25,18.6989,18.9489,18.6889,18.9489,56000,17.06084
2009-05-22,18.5989,18.7989,18.4989,18.7489,100300,16.88077
2009-05-21,19.2989,19.2989,18.5889,18.5889,39400,16.73671
2009-05-20,19.2489,19.5489,18.9889,19.3989,274100,17.466
2009-05-19,18.8389,19.2789,18.8389,19.0889,70800,17.18689
2009-05-18,19.4489,19.7189,19.0489,19.1789,27300,17.26793
2009-05-15,19.8389,19.9389,19.1989,19.1989,98900,17.28593
2009-05-14,18.7989,19.8489,18.7989,19.8489,40500,17.87117
2009-05-13,19.0889,19.0989,18.5489,18.8989,129000,17.01582
2009-05-12,18.8789,19.0489,18.7689,19.0489,191600,17.15088
2009-05-11,18.9889,18.9889,18.299,18.8689,40900,16.98881
2009-05-08,18.099,19.0789,18.099,18.9889,86500,17.09686
2009-05-07,18.099,18.299,17.699,17.999,34200,16.20559
2009-05-06,18.4989,18.7989,17.399,18.399,107200,16.56573
2009-05-05,17.699,18.199,17.499,17.899,245700,16.11555
2009-05-04,17.099,17.699,17.099,17.699,63400,15.93548
2009-05-01,17.049,17.049,17.049,17.049,000,15.22762
2009-04-30,16.899,17.049,16.799,17.049,58300,15.22762
2009-04-29,16.4091,16.939,16.4091,16.899,60700,15.09364
2009-04-28,16.4491,16.649,16.2991,16.3991,34900,14.64715
2009-04-27,16.0191,17.259,15.9991,16.4491,64400,14.69181
2009-04-24,16.2991,16.779,16.2891,16.4991,55700,14.73647
2009-04-23,15.9491,16.1691,15.8991,16.0891,37600,14.37027
2009-04-22,15.7991,16.4991,15.5991,15.8591,55300,14.16484
2009-04-21,15.5991,15.5991,15.5991,15.5991,000,13.93261
2009-04-20,15.6991,15.6991,15.4991,15.5991,110200,13.93261
2009-04-17,15.4491,15.8991,15.2591,15.6991,171000,14.02193
2009-04-16,15.4991,15.4991,15.0991,15.2991,265900,13.66466
2009-04-15,15.3491,15.3491,14.9992,15.2991,223500,13.66466
2009-04-14,15.5991,15.5991,15.0991,15.2491,77700,13.62001
2009-04-13,15.3891,15.3891,15.1091,15.2991,94700,13.66466
2009-04-10,15.3991,15.3991,15.3991,15.3991,000,13.75398
2009-04-09,15.3891,15.4791,15.2891,15.3991,262300,13.75398
2009-04-08,15.4991,15.4991,15.2991,15.2991,128700,13.66466
2009-04-07,15.3391,15.6991,15.2991,15.3991,237700,13.75398
2009-04-06,15.2891,15.2991,14.8792,15.2991,63400,13.66466
2009-04-03,15.8891,15.8891,15.1991,15.1991,31500,13.57535
2009-04-02,14.6992,15.8991,14.4992,15.8991,125700,14.20057
2009-04-01,14.2992,14.5892,14.1492,14.4092,153600,12.86983
2009-03-31,15.1391,15.1391,14.5392,14.5392,161300,12.98595
2009-03-30,14.9992,14.9992,14.6292,14.7992,84800,13.21817
2009-03-27,15.4991,15.6491,15.1991,15.1991,35400,13.57535
2009-03-26,15.8391,15.8491,15.6991,15.7991,82800,14.11125
2009-03-25,15.8491,15.8491,15.4491,15.6991,60600,14.02193
2009-03-24,15.7791,15.9891,15.7491,15.7891,127500,14.10232
2009-03-23,15.5091,15.8491,15.4991,15.7491,93800,14.06659
2009-03-20,15.1891,15.4991,15.0991,15.4991,137900,13.8433
2009-03-19,15.2991,15.3491,14.9992,15.0991,219700,13.48603
2009-03-18,14.8991,15.0991,14.7992,15.0991,73900,13.48603
2009-03-17,14.7992,15.2991,14.5992,15.0091,480300,13.40565
2009-03-16,14.5092,14.7992,14.5092,14.6592,34500,13.09313
2009-03-13,14.5992,14.7992,14.3492,14.7992,42600,13.21817
2009-03-12,14.3092,14.7292,14.1492,14.5992,82700,13.03954
2009-03-11,14.6992,14.6992,14.6892,14.6892,10400,13.11992
2009-03-10,14.3992,14.9791,14.3892,14.8491,55600,13.26274
2009-03-09,14.5492,14.5492,14.1792,14.2492,27800,12.72693
2009-03-06,14.2992,14.3992,14.0092,14.3992,68700,12.8609
2009-03-05,14.6092,14.6092,14.2092,14.2992,208400,12.77159
2009-03-04,14.3492,14.9592,14.2992,14.9592,35500,13.36108
2009-03-03,14.5992,14.6192,14.1292,14.1292,18400,12.61975
2009-03-02,15.2991,15.2991,14.5692,14.5692,11500,13.01274
2009-02-27,14.9492,15.3691,14.5992,15.3691,40000,13.72719
2009-02-26,14.5992,15.0091,14.5992,14.9492,59100,13.35214
2009-02-25,14.8491,14.8491,14.3392,14.7492,5800,13.17351
2009-02-20,14.7392,15.0091,14.6692,14.8491,91600,13.26274
2009-02-19,14.4492,14.6992,14.3992,14.6992,35900,13.12885
2009-02-18,14.0592,14.4992,14.0592,14.2992,440700,12.77159
2009-02-17,14.4692,14.4692,14.2992,14.2992,120100,12.77159
2009-02-16,14.4892,14.4992,14.3992,14.4992,6300,12.95022
2009-02-13,14.6892,14.6892,14.3992,14.4992,23300,12.95022
2009-02-12,14.5392,14.7592,14.3392,14.3392,27400,12.80731
2009-02-11,13.9992,14.4492,13.9492,14.4492,360300,12.90556
2009-02-10,14.6992,14.6992,13.9992,13.9992,86400,12.50364
2009-02-09,14.6892,14.7492,14.2992,14.5792,10600,13.02167
2009-02-06,14.4992,14.7292,14.4492,14.5992,100400,13.03954
2009-02-05,14.4892,14.4992,14.1492,14.4992,178900,12.95022
2009-02-04,14.0092,14.4492,13.9992,14.4492,224800,12.90556
2009-02-03,13.9892,14.0992,13.2093,14.0992,61000,12.59295
2009-02-02,13.9992,14.0992,13.7992,13.7992,21700,12.325
2009-01-30,13.8992,14.4992,13.7992,13.9992,87800,12.50364
2009-01-29,13.9992,13.9992,13.2992,13.8992,94700,12.41432
2009-01-28,13.3892,13.9992,13.3892,13.9992,78000,12.50364
2009-01-27,13.4992,13.4992,13.1993,13.3992,37100,11.96774
2009-01-26,13.5792,13.6292,13.0992,13.4992,34700,12.05705
2009-01-23,13.4792,13.6992,13.2492,13.6992,23100,12.23568
2009-01-22,13.4792,13.6392,12.9993,13.6392,14500,12.1821
2009-01-21,12.4393,13.2992,12.4393,13.2992,180800,11.87842
2009-01-20,12.9793,12.9793,12.1493,12.3793,47400,11.05679
2009-01-19,13.1493,13.2992,12.8793,12.8893,25900,11.51231
2009-01-16,12.9993,13.2992,12.9993,13.2292,26400,11.8159
2009-01-15,12.8893,13.2792,12.3993,12.8893,85800,11.51231
2009-01-14,13.2093,13.2492,12.8893,12.8893,51600,11.51231
2009-01-13,13.4392,13.4392,13.1792,13.2992,37700,11.87842
2009-01-12,14.3992,14.3992,13.0093,13.3492,83400,11.92308
2009-01-09,14.2492,14.3992,14.2492,14.3992,74700,12.8609
2009-01-08,13.9992,14.2592,13.9492,14.1192,38400,12.61082
2009-01-07,13.6492,14.0992,13.6492,13.8992,126900,12.41432
2009-01-06,12.4993,13.9492,12.4993,13.6492,309400,12.19103
2009-01-05,12.5993,12.5993,12.4493,12.4993,72900,11.16397
2009-01-02,12.3093,12.6593,12.3093,12.4993,266200,11.16397
2009-01-01,12.3093,12.3093,12.3093,12.3093,000,10.99427
2008-12-31,12.3093,12.3093,12.3093,12.3093,000,10.99427
2008-12-30,12.6893,12.6893,12.2793,12.3093,105500,10.99427
2008-12-29,12.8493,12.8493,12.4193,12.4793,37400,11.14611
2008-12-26,13.3992,13.4992,12.8093,12.8493,45100,11.47658
2008-12-25,13.4992,13.4992,13.4992,13.4992,000,12.05705
2008-12-24,13.4992,13.4992,13.4992,13.4992,000,12.05705
2008-12-23,13.9992,13.9992,13.3492,13.4992,475000,12.05705
2008-12-22,14.2992,14.2992,13.7992,13.7992,168600,12.325
2008-12-19,13.7492,14.3392,13.6492,14.1492,53100,12.63761
2008-12-18,13.8492,14.1992,13.6992,13.9992,112800,12.50364
2008-12-17,13.2492,13.7892,13.1792,13.5992,86900,12.14637
2008-12-16,13.3492,13.3492,12.9993,13.2492,97500,11.83376
2008-12-15,13.2792,13.5892,13.0992,13.1993,103400,11.78919
2008-12-12,13.1892,13.3992,12.9993,13.1993,137100,11.78919
2008-12-11,12.9493,13.5992,12.9493,13.0992,202100,11.69978
2008-12-10,13.6992,14.0992,12.6993,12.9993,237900,11.61056
2008-12-09,13.9992,13.9992,13.6192,13.6992,23900,12.23568
2008-12-08,13.2192,14.5992,13.2192,13.9892,105000,12.4947
2008-12-05,12.9993,12.9993,12.6993,12.8993,33200,11.52124
2008-12-04,12.4993,13.0093,12.1393,12.9993,55800,11.61056
2008-12-03,12.4993,12.4993,12.2493,12.4993,15000,11.16397
2008-12-02,12.7593,12.7593,12.4593,12.4993,19400,11.16397
2008-12-01,12.9993,12.9993,12.4993,12.4993,149500,11.16397
2008-11-28,11.8993,13.5992,11.8993,13.4992,315500,12.05705
2008-11-27,11.1894,11.8993,11.1794,11.8993,70700,10.62807
2008-11-26,10.1994,11.5493,10.1994,11.1794,174400,9.98508
2008-11-25,9.54946,10.3294,9.49946,10.1994,280900,9.10978
2008-11-24,9.07948,9.88944,9.02949,9.38946,383700,8.38636
2008-11-21,8.39952,9.17948,8.34952,8.8495,148100,7.90409
2008-11-19,9.20948,9.20948,8.39952,8.59951,707300,7.68081
2008-11-18,9.69945,9.69945,9.19948,9.19948,78500,8.21668
2008-11-17,9.94943,9.94943,9.69945,9.78944,449900,8.74361
2008-11-14,10.2894,10.4494,9.85944,9.99943,118900,8.93117
2008-11-13,10.9994,10.9994,10.0994,10.2894,175600,9.19016
2008-11-12,10.9994,11.0494,10.5494,10.7994,60000,9.64568
2008-11-11,11.4693,11.4693,10.9994,10.9994,496700,9.82431
2008-11-10,11.9993,12.1493,11.1494,11.4693,441800,10.24401
2008-11-07,11.8493,11.8493,11.5493,11.5993,582400,10.36012
2008-11-06,11.3393,11.9993,11.2994,11.5793,68500,10.34226
2008-11-05,10.8994,11.7493,10.8994,11.2994,249000,10.09226
