Date,Open,High,Low,Close,Volume,Adj Close
2013-02-08,34.92,35.75,34.62,35.60,10451300,20.9692
2013-02-07,35.2501,35.59,34.55,34.90,15107300,20.5568
2013-02-06,35.85,35.9499,34.90,35.20,8492100,20.7335
2013-02-05,35.81,36.78,35.32,35.7901,12209100,21.0186
2013-02-04,36.20,36.37,35.4901,35.90,8997100,21.0831
2013-02-01,36.36,36.67,36.00,36.39,8046600,21.3533
2013-01-31,35.7999,36.69,35.7299,36.60,9804100,21.4765
2013-01-30,36.00,36.4101,35.78,35.7999,12140400,21.007
2013-01-29,36.55,36.70,35.9499,36.17,15552500,21.2242
2013-01-28,37.45,37.55,36.43,36.59,12897500,21.4706
2013-01-24,37.7399,38.09,37.4299,37.75,7659300,22.1513
2013-01-23,38.07,38.29,37.75,37.84,6922800,22.2041
2013-01-22,38.0401,38.47,37.8001,38.09,8142000,22.3508
2013-01-21,38.18,38.4299,37.91,38.09,3387000,22.3508
2013-01-18,38.15,38.29,37.83,38.25,7226100,22.4447
2013-01-17,37.4101,38.1999,37.36,38.1101,8293200,22.3626
2013-01-16,37.3499,37.59,36.74,37.4901,6885300,21.9987
2013-01-15,37.5001,38.10,37.2601,37.30,7323000,21.8872
2013-01-14,37.5001,38.10,37.32,37.90,8302800,22.2393
2013-01-11,37.20,37.39,36.9501,37.2699,9586800,21.8696
2013-01-10,38.15,38.15,37.15,37.40,11410900,21.9459
2013-01-09,37.51,38.15,37.23,37.90,8775400,22.2393
2013-01-08,37.3499,37.76,37.15,37.4201,7719200,21.9577
2013-01-07,37.3399,37.6401,36.98,37.29,9822600,21.8813
2013-01-04,38.00,38.00,36.77,37.48,16860300,21.9929
2013-01-03,36.01,38.1999,36.01,38.1199,21737400,22.3683
2013-01-02,35.82,36.44,35.76,35.99,11158900,21.1035
2012-12-28,35.22,35.52,35.00,35.1701,8363600,20.6227
2012-12-27,35.8799,35.8799,34.9499,34.9499,7287400,20.4937
2012-12-26,36.35,36.59,35.45,35.60,6971000,20.8748
2012-12-21,36.00,36.9501,36.00,36.36,7973500,21.3205
2012-12-20,36.75,37.02,36.24,36.4999,8059000,21.4025
2012-12-19,36.01,36.8801,35.7999,36.86,9196300,21.6137
2012-12-18,35.90,36.1899,35.70,35.97,5004400,21.0918
2012-12-17,35.98,36.4999,35.76,35.94,9098200,21.0742
2012-12-14,36.15,36.2699,35.70,35.94,7780800,21.0742
2012-12-13,35.60,36.48,35.53,36.1001,11710000,21.1681
2012-12-12,35.4999,36.00,35.4101,35.84,9610200,21.0156
2012-12-11,35.52,35.93,35.27,35.7999,7006300,20.9921
2012-12-10,34.9499,35.7199,34.8601,35.59,9539300,20.869
2012-12-07,35.1099,35.4901,34.73,35.13,12048400,20.5992
2012-12-06,35.76,35.9499,34.81,35.1099,12887600,20.5875
2012-12-05,35.3301,36.00,35.09,35.85,9588400,21.0215
2012-12-04,35.4999,35.77,34.91,35.29,10211100,20.6931
2012-12-03,35.51,36.1101,35.4999,35.77,15025500,20.9596
2012-11-30,34.50,36.00,34.31,35.4901,36258000,20.7955
2012-11-29,34.06,34.50,33.62,34.4001,11575600,20.1568
2012-11-28,33.81,34.08,33.50,33.8601,10090000,19.8404
2012-11-27,34.55,34.7199,33.93,34.0901,12589700,19.9752
2012-11-26,34.6401,34.82,34.23,34.62,5500900,20.2857
2012-11-23,34.44,34.97,34.20,34.9499,7346100,20.479
2012-11-22,34.2501,34.60,34.20,34.55,5868400,20.2447
2012-11-21,33.7801,34.30,33.39,34.1799,10125800,20.0278
2012-11-19,32.58,33.7999,32.58,33.50,8085400,19.6294
2012-11-16,32.50,33.3201,32.49,32.77,13678400,19.2017
2012-11-14,32.50,32.7001,31.98,32.4001,7179700,18.9849
2012-11-13,32.00,32.7001,31.7701,32.66,8456000,19.1372
2012-11-12,32.04,32.37,31.8501,31.99,3922100,18.7447
2012-11-09,32.11,32.3901,31.8501,32.20,7261700,18.8677
2012-11-08,32.97,33.2599,32.0999,32.26,6227000,18.9028
2012-11-07,33.35,33.59,32.61,32.80,6472100,19.2192
2012-11-06,33.30,33.85,33.00,33.60,6773100,19.688
2012-11-05,32.98,33.30,32.75,33.15,5945600,19.4244
2012-11-01,31.96,33.1799,31.84,33.15,7019900,19.4094
2012-10-31,32.14,32.36,31.6301,32.00,5166200,18.7361
2012-10-30,32.27,32.30,31.8601,32.2499,2414900,18.8824
2012-10-29,31.98,32.05,31.69,32.0199,2376300,18.7477
2012-10-26,32.04,32.46,31.75,32.0101,7804700,18.742
2012-10-25,32.00,32.43,31.6201,32.43,8152600,18.9878
2012-10-24,31.42,31.90,31.15,31.65,9088900,18.5311
2012-10-23,31.37,31.60,31.12,31.41,7949500,18.3906
2012-10-22,32.35,32.4701,31.60,31.75,7788500,18.5897
2012-10-19,32.44,32.5599,32.0199,32.35,7618200,18.941
2012-10-18,32.0999,32.60,31.96,32.44,10554800,18.9937
2012-10-17,32.0999,32.31,31.66,32.20,13101500,18.8532
2012-10-16,31.69,32.11,31.61,32.07,8571300,18.7771
2012-10-15,31.51,31.90,31.19,31.5499,7965600,18.4725
2012-10-11,31.0101,31.66,30.95,31.57,12817600,18.4843
2012-10-10,31.2401,30.12,30.92,31.0199,8123600,18.1622
2012-10-09,32.04,32.23,31.18,31.26,11284900,18.3028
2012-10-08,32.30,32.37,31.7001,32.2499,7171500,18.8824
2012-10-05,32.98,32.98,32.14,32.35,7512700,18.941
2012-10-04,32.4801,32.54,31.8501,32.50,7126900,19.0288
2012-10-03,33.4001,33.45,32.30,32.36,8211900,18.9468
2012-10-02,33.23,33.73,33.07,33.19,6700900,19.4328
2012-10-01,32.49,33.37,32.2499,33.1701,6734000,19.4035
2012-09-28,32.8599,33.04,31.98,32.57,12155200,19.0525
2012-09-27,32.81,33.4099,32.50,33.15,11609600,19.3918
2012-09-26,32.90,33.0901,32.38,32.73,11071900,19.1461
2012-09-25,34.70,34.84,33.00,33.04,20022900,19.3274
2012-09-24,35.4999,35.85,34.96,35.39,13959800,20.7022
2012-09-21,35.4199,36.0399,35.4199,35.60,7657100,20.825
2012-09-20,35.24,35.39,34.98,35.28,5168200,20.6378
2012-09-19,35.58,35.76,35.1099,35.4001,6802600,20.708
2012-09-18,36.08,36.08,35.1799,35.4199,6737800,20.7196
