Date,Open,High,Low,Close,Volume,Adj Close
2016-10-20,26.55,27.25,26.44,27.00,2143000,26.91296
2016-10-19,27.00,27.15,26.52,26.96,2037700,26.87309
2016-10-18,26.61,27.50,26.39,27.01,5413500,26.92293
2016-10-17,26.39,26.87,26.24,26.60,3125300,26.51425
2016-10-14,26.01,26.55,25.80,26.30,4370100,26.21521
2016-10-13,25.50,25.98,25.20,25.98,8055900,25.89625
2016-10-12,25.50,25.50,25.50,25.50,000,25.41779
2016-10-11,25.79,25.86,25.30,25.50,3953900,25.41779
2016-10-10,25.69,25.80,25.40,25.80,3132400,25.71683
2016-10-07,25.05,25.60,24.99,25.60,4168200,25.51747
2016-10-06,24.77,25.05,24.50,25.00,2221700,24.91941
2016-10-05,24.38,25.03,24.32,24.94,3123700,24.8596
2016-10-04,25.20,25.30,23.67,24.26,6875500,24.18179
2016-10-03,24.57,25.20,24.43,24.97,3763500,24.8895
2016-09-30,24.89,25.16,24.47,24.47,4000600,24.39111
2016-09-29,25.32,25.61,24.69,24.69,2106500,24.61041
2016-09-28,25.35,25.80,24.86,25.50,1821700,25.41779
2016-09-27,25.08,25.29,24.77,25.29,2071700,25.20847
2016-09-26,25.10,25.24,24.70,24.92,1021500,24.77008
2016-09-23,25.49,25.70,24.97,25.22,1847800,25.06827
2016-09-22,25.30,25.44,25.08,25.22,4516800,25.06827
2016-09-21,25.06,25.08,24.36,24.86,4484000,24.71044
2016-09-20,25.00,25.12,24.68,25.12,1056200,24.96888
2016-09-19,24.82,25.18,24.62,24.78,1761500,24.63092
2016-09-16,24.85,24.85,24.03,24.62,2845100,24.47188
2016-09-15,24.70,24.99,24.47,24.85,1371700,24.7005
2016-09-14,24.61,24.83,24.30,24.69,1543100,24.54146
2016-09-13,24.69,25.12,24.12,24.61,2096300,24.46194
2016-09-12,24.99,25.20,24.64,25.20,1800400,25.04839
2016-09-09,25.41,25.61,25.00,25.00,2612800,24.8496
2016-09-08,26.26,26.49,25.66,25.90,3830000,25.74418
2016-09-07,26.20,26.20,26.20,26.20,000,26.04238
2016-09-06,25.95,26.31,25.62,26.20,2047700,26.04238
2016-09-05,25.90,26.00,25.49,25.74,760200,25.58514
2016-09-02,25.40,25.87,25.07,25.87,1998300,25.71436
2016-09-01,25.44,25.61,25.00,25.14,3696500,24.98875
2016-08-31,25.50,25.73,24.90,25.63,4153200,25.47581
2016-08-30,25.53,25.82,25.23,25.50,6020600,25.34659
2016-08-29,25.30,25.90,24.87,25.69,1442500,25.53545
2016-08-26,25.60,25.76,24.67,25.30,2370300,25.14779
2016-08-25,24.97,25.92,24.95,25.65,2699800,25.49569
2016-08-24,24.55,25.15,24.47,24.85,3542300,24.7005
2016-08-23,25.74,25.74,24.55,24.55,5487200,24.4023
2016-08-22,25.41,26.13,25.36,25.60,2034100,25.44599
