Date,Open,High,Low,Close,Volume,Adj Close
2016-02-04,40.38,41.05,39.70,40.80,1211800,40.7877
2016-02-03,38.79,40.12,37.50,39.54,1182900,39.5281
2016-02-02,38.50,39.99,36.92,38.00,1366900,37.9886
2016-02-01,38.27,39.60,37.47,38.91,1170200,38.8983
2016-01-29,36.01,38.23,35.84,38.23,1473500,38.2185
2016-01-28,35.07,36.40,34.38,35.60,632000,35.5893
2016-01-27,32.93,36.20,32.93,35.49,991900,35.4793
2016-01-26,33.96,33.98,32.63,33.29,743100,33.28
2016-01-25,34.00,34.00,34.00,34.00,000,33.9898
2016-01-22,34.15,34.75,33.52,34.00,1203100,33.9898
2016-01-21,35.19,35.19,33.40,33.50,1570400,33.4899
2016-01-20,34.48,37.40,33.09,35.22,1851600,35.2094
2016-01-19,35.00,35.59,34.42,35.00,699600,34.9895
2016-01-18,35.66,36.08,34.01,34.62,503400,34.6096
2016-01-15,34.10,35.65,33.50,35.50,1466700,35.4893
2016-01-14,32.90,34.67,32.00,34.57,1461000,34.5596
2016-01-13,35.15,35.36,32.65,32.90,1464800,32.8901
2016-01-12,36.70,36.70,34.85,34.95,893500,34.9395
2016-01-11,37.66,38.16,36.77,36.77,1050700,36.7589
2016-01-08,38.10,38.59,37.70,37.72,811700,37.7086
2016-01-07,38.15,38.42,37.14,38.05,1992400,38.0385
2016-01-06,40.15,40.47,38.67,39.04,1328100,39.0282
2016-01-05,39.95,41.06,39.92,40.63,724300,40.6178
2016-01-04,41.38,41.53,39.92,39.92,755200,39.908
2016-01-01,41.86,41.86,41.86,41.86,000,41.8474
2015-12-31,41.86,41.86,41.86,41.86,000,41.8474
2015-12-30,42.26,42.52,41.81,41.86,668700,41.8474
2015-12-29,42.51,43.29,41.96,42.20,849700,42.1873
2015-12-28,41.39,43.12,41.30,42.75,456800,42.7371
2015-12-25,41.19,41.19,41.19,41.19,000,41.1776
2015-12-24,41.19,41.19,41.19,41.19,000,41.1776
2015-12-23,42.59,42.67,40.90,41.19,1022800,41.1776
2015-12-22,41.62,42.02,41.12,42.00,888200,41.9874
2015-12-21,43.18,43.18,41.01,41.33,925600,41.3176
2015-12-18,43.01,43.84,42.59,43.13,1317400,43.117
2015-12-17,46.75,46.99,44.06,44.50,1445400,44.4866
2015-12-16,44.94,47.31,44.76,45.70,2105800,45.6862
2015-12-15,46.15,46.81,44.51,45.50,1219400,45.4863
2015-12-14,47.60,47.60,45.91,46.00,1239100,45.9861
2015-12-11,47.80,48.99,47.20,47.49,2127400,47.4757
2015-12-10,48.50,48.71,47.23,48.32,1255300,48.3054
2015-12-09,46.47,49.32,46.08,48.38,1543200,48.3654
2015-12-08,46.80,46.80,44.62,45.74,2283000,45.7262
2015-12-07,47.00,47.14,45.99,46.22,2166100,46.2061
2015-12-04,47.86,48.01,46.24,46.84,1332100,46.8259
2015-12-03,49.25,49.25,47.49,48.20,2227400,48.1855
2015-12-02,48.20,48.54,47.50,47.68,1156600,47.6656
2015-12-01,49.39,49.39,48.32,48.32,957700,48.3054
2015-11-30,49.60,49.60,48.52,49.00,2464700,48.9852
2015-11-27,51.39,51.42,49.70,49.75,792200,49.735
2015-11-26,52.40,52.45,50.95,51.80,372500,51.7844
2015-11-25,51.99,52.50,51.48,51.90,927000,51.8844
2015-11-24,54.51,54.51,51.75,52.75,1335500,52.7341
2015-11-23,55.20,55.92,54.07,54.50,4062200,54.4836
2015-11-20,54.52,54.52,54.52,54.52,000,54.5036
