Date,Open,High,Low,Close,Volume,Adj Close
2016-07-22,72.80,73.65,72.59,73.20,855400,72.4592
2016-07-21,73.00,73.23,72.30,72.83,781200,72.093
2016-07-20,72.98,73.18,72.05,73.06,947300,72.3206
2016-07-19,72.00,72.70,71.65,72.70,1037100,71.9643
2016-07-18,71.40,72.26,70.52,72.25,1054500,71.5188
2016-07-15,71.24,71.65,70.26,71.28,1104300,70.5586
2016-07-14,70.53,71.74,70.21,71.13,1830700,70.4102
2016-07-13,71.38,71.38,68.92,69.90,1734900,69.1926
2016-07-12,71.85,71.85,70.65,71.45,1039200,70.7269
2016-07-11,71.34,71.43,70.61,71.31,936100,70.5883
2016-07-08,70.07,70.90,69.58,70.75,908500,70.034
2016-07-07,69.48,70.50,68.83,69.72,1735500,69.0144
2016-07-06,69.29,69.59,68.54,69.16,596900,68.4601
2016-07-05,69.00,69.48,68.30,69.39,1704000,68.6878
2016-07-04,70.35,70.35,69.00,69.05,1016100,68.3512
2016-07-01,71.58,71.82,69.16,69.71,2118000,69.0045
2016-06-30,70.62,71.11,69.63,71.11,1601900,70.3904
2016-06-29,70.89,71.20,70.29,70.91,2372700,70.1924
2016-06-28,70.90,71.30,69.36,70.09,1347500,69.3807
2016-06-27,71.60,71.60,69.35,70.06,1587700,69.351
2016-06-24,71.89,71.89,70.31,71.40,1207000,70.6774
2016-06-23,71.84,72.87,70.94,72.60,1313600,71.8653
2016-06-22,73.02,73.38,71.01,71.01,1155500,70.2914
2016-06-21,72.00,73.52,71.37,73.39,1367500,72.6473
2016-06-20,71.71,72.22,71.05,71.83,1225100,71.1031
2016-06-17,71.00,71.18,69.77,70.80,1675200,70.0835
2016-06-16,69.90,70.38,68.53,70.38,1635200,69.6677
2016-06-15,67.93,69.94,67.68,69.84,2919700,69.1332
2016-06-14,69.10,69.65,67.55,68.10,1870300,67.4108
2016-06-13,69.23,69.66,68.04,69.19,2190300,68.4898
2016-06-10,66.68,66.92,65.66,65.95,1113700,65.2826
2016-06-09,67.19,67.64,66.40,67.00,1009500,66.3219
2016-06-08,68.34,68.93,67.26,67.26,1356900,66.5793
2016-06-07,68.70,68.97,67.55,68.00,1231200,67.3118
2016-06-06,69.65,69.88,68.61,68.90,668200,68.2027
2016-06-03,69.78,69.89,69.10,69.31,894200,68.6086
2016-06-02,68.21,69.37,68.21,69.25,1820200,68.5492
2016-06-01,68.60,68.86,67.62,68.47,1085400,67.7771
2016-05-31,69.97,69.97,68.25,68.25,1648000,67.5593
2016-05-30,70.32,70.51,69.43,70.20,305800,69.4896
2016-05-27,70.80,71.00,69.75,70.57,772800,69.8558
2016-05-26,70.34,70.34,70.34,70.34,000,69.6281
2016-05-25,70.88,71.59,70.34,70.34,697300,69.6281
2016-05-24,70.93,70.95,70.04,70.56,947000,69.8459
2016-05-23,69.84,70.66,69.08,70.60,1230400,69.8855
2016-05-20,70.65,71.73,69.75,70.30,1382000,69.5886
2016-05-19,69.44,70.27,68.68,69.95,967500,69.2421
2016-05-18,70.98,71.25,69.06,69.53,1535300,68.8263
2016-05-17,71.70,72.32,70.29,71.30,957000,70.5784
2016-05-16,70.77,71.79,70.34,71.55,648600,70.8259
2016-05-13,73.10,73.10,69.71,71.00,1667400,70.2815
2016-05-12,73.57,73.57,71.11,72.75,1297500,72.0138
2016-05-11,74.00,74.00,72.04,72.80,1172700,72.0633
2016-05-10,72.29,72.77,71.62,72.77,1451900,72.0336
2016-05-09,71.70,71.95,70.36,71.70,749900,70.9744
2016-05-06,71.86,72.68,71.22,71.63,666700,70.9051
2016-05-05,72.75,72.76,71.63,71.87,547200,71.1427
2016-05-04,71.60,72.21,70.99,72.21,647900,71.4792
2016-05-03,71.42,72.10,70.81,71.40,751400,70.6774
2016-05-02,72.23,72.78,70.92,71.68,1230400,70.9546
2016-04-29,73.60,73.68,71.90,72.42,1218800,71.6871
2016-04-28,72.60,73.68,72.32,73.09,1196500,72.3503
2016-04-27,72.77,73.01,71.50,72.51,1756400,71.7762
2016-04-26,73.15,73.45,71.71,72.13,1156500,71.40
2016-04-25,73.47,73.56,72.46,73.10,781300,72.3602
2016-04-22,71.98,74.00,71.60,73.70,2194700,72.9541
2016-04-21,72.23,72.23,72.23,72.23,000,71.499
2016-04-20,73.50,73.50,71.41,72.23,1378200,71.499
2016-04-19,74.00,74.16,73.37,73.42,1392200,72.677
2016-04-18,71.82,73.72,71.49,73.71,1481200,72.964
2016-04-15,72.09,73.00,72.00,72.90,1146300,72.1622
2016-04-14,72.16,72.84,71.83,72.00,1080700,71.2713
2016-04-13,72.30,73.11,71.97,71.97,1435600,71.2417
2016-04-12,71.03,72.30,71.02,71.65,1369100,70.9249
2016-04-11,71.96,72.27,70.53,70.70,1955100,69.9845
2016-04-08,71.00,72.45,70.99,71.60,1864900,70.8754
2016-04-07,70.00,70.99,69.53,70.52,1262600,69.8063
