Date,Open,High,Low,Close,Volume,Adj Close
2015-06-05,1.00432,1.01171,0.97478,0.98217,1909700,9.82169
2015-06-04,1.01171,1.01171,1.01171,1.01171,000,10.1171
2015-06-03,1.04125,1.07079,1.00432,1.01171,3177500,10.1171
2015-06-02,0.97478,1.04863,0.9674,1.04863,4038700,10.4863
2015-06-01,0.93786,0.97478,0.90094,0.97478,2657000,9.74784
2015-05-29,0.97478,0.97478,0.93048,0.93048,2823400,9.30476
2015-05-28,0.98955,0.98955,0.93786,0.9674,3065000,9.67399
2015-05-27,0.90832,0.98217,0.89355,0.98217,4770800,9.82169
2015-05-26,0.93786,0.93786,0.88617,0.89355,4163500,8.93552
2015-05-25,0.93786,0.94524,0.92309,0.93786,993300,9.3786
2015-05-22,0.93786,0.96002,0.93048,0.95263,2203000,9.5263
2015-05-21,0.94524,0.95263,0.90094,0.93786,3353300,9.3786
2015-05-20,0.98955,0.99694,0.94524,0.95263,2504900,9.5263
2015-05-19,1.00432,1.00432,0.97478,0.99694,1610500,9.96938
2015-05-18,0.99694,1.02648,0.9674,0.99694,3213800,9.96938
2015-05-15,0.93786,1.01171,0.93786,0.98955,2974400,9.89554
2015-05-14,0.88617,0.96002,0.8714,0.94524,4641100,9.45245
2015-05-13,0.91571,0.92309,0.88617,0.88617,3054300,8.86167
2015-05-12,0.89355,0.93048,0.8714,0.91571,5585500,9.15706
2015-05-11,0.93048,0.93786,0.88617,0.90094,2952800,9.00937
2015-05-08,0.92309,0.93048,0.86401,0.92309,2306900,9.23091
2015-05-07,0.94524,0.96002,0.88617,0.90832,1818000,9.08322
2015-05-06,1.00432,1.01171,0.91571,0.94524,4820700,9.45245
2015-05-05,1.00432,1.01909,0.99694,1.01171,1323800,10.1171
2015-05-04,0.98955,1.03386,0.98217,1.00432,2527300,10.0432
2015-05-01,0.96002,0.96002,0.96002,0.96002,000,9.60015
2015-04-30,0.94524,0.98955,0.94524,0.96002,2717200,9.60015
2015-04-29,1.02648,1.03386,0.91571,0.93786,7787600,9.3786
2015-04-28,1.04863,1.05602,1.02648,1.03386,1654800,10.3386
2015-04-27,1.12986,1.12986,1.02648,1.04125,3447900,10.4125
2015-04-24,1.10771,1.13725,1.10771,1.11509,1419700,11.1509
2015-04-23,1.22586,1.22586,1.10032,1.10032,3733600,11.0032
2015-04-22,1.2111,1.24802,1.18894,1.21848,1469200,12.1848
2015-04-21,1.20371,1.20371,1.20371,1.20371,000,12.0371
2015-04-20,1.24063,1.24802,1.18156,1.20371,1836000,12.0371
2015-04-17,1.2554,1.26279,1.18894,1.24063,2285400,12.4063
2015-04-16,1.24802,1.27756,1.22586,1.2554,2291500,12.554
2015-04-15,1.2554,1.26279,1.24063,1.24063,2313700,12.4063
2015-04-14,1.2554,1.26279,1.21848,1.2554,2405800,12.554
2015-04-13,1.24063,1.26279,1.21848,1.2554,3714400,12.554
2015-04-10,1.20371,1.23325,1.19633,1.23325,3944000,12.3325
2015-04-09,1.13725,1.24802,1.12986,1.20371,2997900,12.0371
2015-04-08,1.18894,1.19633,1.14463,1.15202,2448000,11.5202
2015-04-07,1.24063,1.24802,1.15202,1.16679,3186900,11.6679
2015-04-06,1.29971,1.36617,1.26279,1.28494,2048300,12.8494
2015-04-03,1.27017,1.27017,1.27017,1.27017,000,12.7017
2015-04-02,1.01909,1.27017,1.01909,1.27017,3575000,12.7017
